run_id,created_at,competition_id,status,provider,model_id,mode,prompt_profile,temperature,max_tokens,metric_name,score_raw,score_normalized,secondary_r2,runtime_seconds,budget_time_seconds,seed,submission_sha256,normalized_submission_sha256,time_used_frac
playground-series-s6e1_7263ee8bfc0c,2026-01-24T12:55:20-08:00,playground-series-s6e1,success,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,,,,rmse,8.80115435575882,-8.80115435575882,,68.408636,180,,8dc6f733f6e50954…,702e691858192e39…,0.38
playground-series-s6e1_3d02ca1a1974,2026-01-25T16:18:30-08:00,playground-series-s6e1,success,nanogpt,mistralai/devstral-2-123b-instruct-2512,,simple-baseline,,,rmse,8.80128724055917,-8.80128724055917,0.78260438269223,87.613453,240,1396318352,113c4901da01a96e…,0d8108479ef0cd09…,0.3651
playground-series-s6e1_fb7ced80ab58,2026-01-26T19:11:55-08:00,playground-series-s6e1,success,nanogpt,qwen/qwen3-next-80b-a3b-thinking,,simple-baseline,,,rmse,8.80215658950638,-8.80215658950638,0.782561433978079,105.462355,240,1887843585,b905e24a5416c07d…,da97be24d65d91a9…,0.4394
playground-series-s6e1_f5ac87554cb1,2026-01-25T14:16:37-08:00,playground-series-s6e1,success,chutes,mistralai/mixtral-8x7b-instruct-v0.1,,,,,rmse,8.8027865117956,-8.8027865117956,,163.492648,240,,3fa4081cc598c5bd…,5c7f9b9d30bfbd9d…,0.6812
playground-series-s6e1_01f78009781f,2026-01-26T18:51:51-08:00,playground-series-s6e1,success,nanogpt,deepseek/deepseek-v3.2,,simple-baseline,,,rmse,8.80312054482159,-8.80312054482159,0.782513806436716,113.953036,240,1282524896,7ba8c95c92d6caa2…,5a929897fe43adc4…,0.4748
playground-series-s6e1_fe65bf80273b,2026-01-25T13:39:25-08:00,playground-series-s6e1,success,nanogpt,mistralai/mixtral-8x22b-instruct-v0.1,,,,,rmse,8.80387838847903,-8.80387838847903,,122.052504,240,,242d058eb05ba6d9…,52b3bcb29299d0d9…,0.5086
playground-series-s6e1_59babcc4948d,2026-01-25T13:36:28-08:00,playground-series-s6e1,success,nanogpt,mistralai/devstral-2-123b-instruct-2512,,,,,rmse,8.80387838847903,-8.80387838847903,,51.412821,240,,242d058eb05ba6d9…,52b3bcb29299d0d9…,0.2142
playground-series-s6e1_3d1b9f37ab04,2026-01-25T13:36:03-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,,,,rmse,8.80387838847903,-8.80387838847903,,199.723051,240,,35c3fbe11fc2cbd7…,68cd0693506d2cea…,0.8322
playground-series-s6e1_e9c3098575bf,2026-01-25T13:34:48-08:00,playground-series-s6e1,success,chutes,zai-org/GLM-4.6-FP8,,,,,rmse,8.80387838847903,-8.80387838847903,,124.697059,240,,35c3fbe11fc2cbd7…,68cd0693506d2cea…,0.5196
playground-series-s6e1_9f82fbc4cf27,2026-01-25T13:09:38-08:00,playground-series-s6e1,success,nanogpt,qwen/qwen3-next-80b-a3b-thinking,,,,,rmse,8.80387838847903,-8.80387838847903,,139.622402,240,,35c3fbe11fc2cbd7…,68cd0693506d2cea…,0.5818
playground-series-s6e1_9c4304f7123e,2026-01-25T13:07:18-08:00,playground-series-s6e1,success,nanogpt,deepseek/deepseek-v3.2,,,,,rmse,8.80387838847903,-8.80387838847903,,75.476186,240,,242d058eb05ba6d9…,52b3bcb29299d0d9…,0.3145
playground-series-s6e1_9bf696da7946,2026-01-25T12:48:32-08:00,playground-series-s6e1,success,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,,,,rmse,8.80387838847903,-8.80387838847903,,206.778926,240,,242d058eb05ba6d9…,52b3bcb29299d0d9…,0.8616
playground-series-s6e1_9e74f040410a,2026-01-25T16:11:43-08:00,playground-series-s6e1,success,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,simple-baseline,,,rmse,8.80389325462901,-8.80389325462901,0.782475624274039,70.58941,240,353205735,d5779d4d3273f848…,ccbc0e80f02d4128…,0.2941
playground-series-s6e1_89a40c5f3cb0,2026-01-25T13:37:22-08:00,playground-series-s6e1,success,nanogpt,qwen/qwen3-next-80b-a3b-thinking,,,,,rmse,8.80424030065145,-8.80424030065145,,93.080222,240,,6371728e8c227e6b…,a92f06f062204e89…,0.3878
playground-series-s6e1_9664bb8b4508,2026-01-25T13:37:14-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-R1-0528,,,,,rmse,8.80424030065145,-8.80424030065145,,70.814758,240,,6371728e8c227e6b…,a92f06f062204e89…,0.2951
playground-series-s6e1_e710b35f534f,2026-01-25T13:08:33-08:00,playground-series-s6e1,success,nanogpt,mistralai/devstral-2-123b-instruct-2512,,,,,rmse,8.80424030065145,-8.80424030065145,,144.735661,240,,6371728e8c227e6b…,a92f06f062204e89…,0.6031
playground-series-s6e1_38d536edb1bb,2026-01-25T16:35:20-08:00,playground-series-s6e1,success,nanogpt,qwen/qwen3-next-80b-a3b-thinking,,good-baseline,,,rmse,8.80448908006697,-8.80448908006697,0.782446180268209,173.061304,600,853471379,4a037ff3036c7b75…,02ad2dcf429c3c48…,0.2884
playground-series-s6e1_efaf06c11483,2026-01-25T16:32:21-08:00,playground-series-s6e1,success,chutes,microsoft/Phi-3.5-mini-instruct,,good-baseline,,,rmse,8.80453012206747,-8.80453012206747,0.782444152015415,249.353481,600,1806062742,291c11c8ea797ce7…,65927a0bf6a93093…,0.4156
playground-series-s6e1_0a1bd8a56bb0,2026-01-25T16:13:31-08:00,playground-series-s6e1,success,chutes,zai-org/GLM-4.6-FP8,,simple-baseline,,,rmse,8.80460972259244,-8.80460972259244,0.782440218213666,85.649232,240,1933119463,47c4ddc8b68d88c2…,bd9dfde2e5fd9148…,0.3569
playground-series-s6e1_fc5e0b76ec5d,2026-01-25T16:32:26-08:00,playground-series-s6e1,success,nanogpt,mistralai/devstral-2-123b-instruct-2512,,good-baseline,,,rmse,8.80482506871869,-8.80482506871869,0.782429575781882,125.430785,600,1307512429,9916925f7ad24cac…,3784e6ceed3d9ddf…,0.2091
playground-series-s6e1_3a6cef15ad1d,2026-01-25T13:38:48-08:00,playground-series-s6e1,success,nanogpt,qwen/qwen3-32b,,,,,rmse,8.80482786224871,-8.80482786224871,,92.86962,240,,4fde08d4c6c1ea68…,fef0286f5da3d574…,0.387
playground-series-s6e1_4c71e996550e,2026-01-25T13:35:36-08:00,playground-series-s6e1,success,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,,,,rmse,8.80482786224871,-8.80482786224871,,173.21503,240,,4fde08d4c6c1ea68…,fef0286f5da3d574…,0.7217
playground-series-s6e1_0cf1aa0f8eae,2026-01-25T13:06:08-08:00,playground-series-s6e1,success,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,,,,rmse,8.80482786224871,-8.80482786224871,,132.914601,240,,4fde08d4c6c1ea68…,fef0286f5da3d574…,0.5538
playground-series-s6e1_4f547f4a4b1f,2026-01-25T13:05:16-08:00,playground-series-s6e1,success,chutes,deepseek-v3.1-terminus,,,,,rmse,8.80482786224871,-8.80482786224871,,81.332514,240,,4fde08d4c6c1ea68…,fef0286f5da3d574…,0.3389
playground-series-s6e1_d8f46d26b8bf,2026-01-25T12:57:16-08:00,playground-series-s6e1,success,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,,,,rmse,8.80482786224871,-8.80482786224871,,148.586047,240,,4fde08d4c6c1ea68…,fef0286f5da3d574…,0.6191
playground-series-s6e1_5d58b8e64a38,2026-01-25T12:45:04-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,,,,rmse,8.80482786224871,-8.80482786224871,,119.096806,240,,4fde08d4c6c1ea68…,fef0286f5da3d574…,0.4962
playground-series-s6e1_c54e01d58912,2026-01-25T15:52:02-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,good-baseline,,,rmse,8.80570676109171,-8.80570676109171,,191.010228,600,1872580002,4c0a3603faf30a94…,c0819193cba8437b…,0.3184
playground-series-s6e1_b3116443dfc5,2026-01-26T19:07:43-08:00,playground-series-s6e1,success,chutes,meta-llama/Meta-Llama-3.1-8B-Instruct,,simple-baseline,,,rmse,8.80595483817793,-8.80595483817793,0.782373738172732,70.606389,240,215189693,6d3bf3f3fbec4942…,a514aac3e333f0f5…,0.2942
playground-series-s6e1_2883f9ff57a3,2026-01-26T19:07:00-08:00,playground-series-s6e1,success,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,simple-baseline,,,rmse,8.80623909956072,-8.80623909956072,0.78235968773942,148.229436,240,592543880,9beaab349970290a…,9b96d16aec5231d0…,0.6176
playground-series-s6e1_ff2373b41e79,2026-01-26T19:10:04-08:00,playground-series-s6e1,success,nanogpt,deepseek/deepseek-v3.2,,simple-baseline,,,rmse,8.80664536450268,-8.80664536450268,0.782339606143317,68.339513,240,217379922,5b1b05068bc4373b…,29d67b80490bbafb…,0.2847
playground-series-s6e1_7c0b6fa777ed,2026-01-25T16:24:26-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,good-baseline,,,rmse,8.80669857133064,-8.80669857133064,0.782336976071676,112.394469,600,1837342245,c17be85ce6c40d97…,8266c0a1d1db45d9…,0.1873
playground-series-s6e1_7895fdd529fe,2026-01-25T16:27:35-08:00,playground-series-s6e1,success,chutes,meta-llama/Meta-Llama-3.1-8B-Instruct,,good-baseline,,,rmse,8.80677910988519,-8.80677910988519,0.782332994932696,130.435929,600,1125588721,7959585ea5ae45a5…,b3caabfb8675a543…,0.2174
playground-series-s6e1_7b4a351aacde,2026-01-26T19:05:45-08:00,playground-series-s6e1,success,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,simple-baseline,,,rmse,8.80706623659541,-8.80706623659541,0.782318801541646,73.351394,240,56846442,9176eaa4d5460ed3…,c219744f4ee98d7c…,0.3056
playground-series-s6e1_d79980217b6f,2026-01-26T19:09:15-08:00,playground-series-s6e1,success,chutes,microsoft/Phi-3.5-mini-instruct,,simple-baseline,,,rmse,8.80713610435334,-8.80713610435334,0.782315347733715,69.863485,240,306857104,0a9ee2f2086d47dc…,5bdb98a82c433154…,0.2911
playground-series-s6e1_84c24b8f6e88,2026-01-26T18:50:04-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,simple-baseline,,,rmse,8.80714387602969,-8.80714387602969,0.782314963550846,81.396831,240,1541520930,9bccc1d513f7d588…,585906333a6f5524…,0.3392
playground-series-s6e1_0d8c3d4abf94,2026-01-26T19:10:08-08:00,playground-series-s6e1,success,nanogpt,deepseek/deepseek-v3.2,,simple-baseline,,,rmse,8.80733752781273,-8.80733752781273,0.782305390513435,100.911554,240,1323769370,626aba0eb63ce045…,8dde096689ca2583…,0.4205
playground-series-s6e1_4634a651f13e,2026-01-26T20:29:45-08:00,playground-series-s6e1,success,chutes,microsoft/Phi-3.5-mini-instruct,,simple-baseline,,,rmse,8.80753659662007,-8.80753659662007,0.782295549469897,77.98176,240,1806853765,1e7e8fbf5a037588…,b5797646f89ea7a2…,0.3249
playground-series-s6e1_a311485a7d1f,2026-01-26T18:50:43-08:00,playground-series-s6e1,success,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,simple-baseline,,,rmse,8.80774376320603,-8.80774376320603,0.782285307873353,120.442517,240,1722554145,1ad8f7c56017c3d1…,35b4c245bbf53a7f…,0.5018
playground-series-s6e1_cfefa1ead110,2026-01-26T19:08:04-08:00,playground-series-s6e1,success,chutes,zai-org/GLM-4.6-FP8,,simple-baseline,,,rmse,8.80787406068287,-8.80787406068287,0.782278866295204,126.943518,240,211190867,13e6bd26fa48b356…,efd741a7d0b56ad7…,0.5289
playground-series-s6e1_db29079100e3,2026-01-26T18:49:56-08:00,playground-series-s6e1,success,chutes,zai-org/GLM-4.6-FP8,,simple-baseline,,,rmse,8.80791809730589,-8.80791809730589,0.782276689214244,73.346888,240,1596472461,27af41c42ebe7028…,790e87e381bce39a…,0.3056
playground-series-s6e1_32e530e77f0c,2026-01-25T16:33:19-08:00,playground-series-s6e1,success,nanogpt,deepseek/deepseek-v3.2,,good-baseline,,,rmse,8.80793674909316,-8.80793674909316,0.782275767104585,182.770025,600,78364409,bbf24ba2fa53cdb3…,09074670911ba776…,0.3046
playground-series-s6e1_fcfd19dd1b26,2026-01-26T18:50:51-08:00,playground-series-s6e1,success,chutes,meta-llama/Meta-Llama-3.1-8B-Instruct,,simple-baseline,,,rmse,8.80807620551847,-8.80807620551847,0.782268872576512,128.22097,240,1457374073,f2caf46dcf5f911a…,4b055cf35815fca3…,0.5343
playground-series-s6e1_4183ce634991,2026-01-26T19:06:32-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,simple-baseline,,,rmse,8.80830186206162,-8.80830186206162,0.782257716205524,120.176728,240,148734174,0c6c44c82b5a31e1…,6d9de6d6d49cd1a2…,0.5007
playground-series-s6e1_ee8d51c5c075,2026-01-25T16:34:57-08:00,playground-series-s6e1,success,nanogpt,qwen/qwen3-next-80b-a3b-thinking,,good-baseline,,,rmse,8.80845242206796,-8.80845242206796,0.782250272418895,92.126234,600,1080466694,1ec2733c013d2e62…,601cba9141357f63…,0.1535
playground-series-s6e1_b15e7241ab62,2026-01-26T19:08:40-08:00,playground-series-s6e1,success,chutes,meta-llama/Meta-Llama-3.1-8B-Instruct,,simple-baseline,,,rmse,8.80845541162006,-8.80845541162006,0.782250124612167,99.177618,240,265008167,466d451a0eeabf8e…,8f9ea110986d61f3…,0.4132
playground-series-s6e1_371b36f4ef23,2026-01-26T19:11:44-08:00,playground-series-s6e1,success,nanogpt,mistralai/devstral-2-123b-instruct-2512,,simple-baseline,,,rmse,8.80853653748415,-8.80853653748415,0.782246113641499,98.665728,240,28671729,452254c2a318d666…,625483123acc5fed…,0.4111
playground-series-s6e1_6f85e6091993,2026-01-25T16:30:16-08:00,playground-series-s6e1,success,nanogpt,deepseek/deepseek-v3.2,,good-baseline,,,rmse,8.80864797056513,-8.80864797056513,0.782240604181481,121.444298,600,1351786994,4c3a2d939fa8e8ea…,d39826e3bc8d4745…,0.2024
playground-series-s6e1_e74b3ccee153,2026-01-26T19:08:55-08:00,playground-series-s6e1,success,chutes,microsoft/Phi-3.5-mini-instruct,,simple-baseline,,,rmse,8.80882715695201,-8.80882715695201,0.782231744725104,83.656735,240,1906527761,f797a1b50f0a9560…,5a8f75f33797b591…,0.3486
playground-series-s6e1_c9c5f219d495,2026-01-26T19:05:48-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,simple-baseline,,,rmse,8.80885314400835,-8.80885314400835,0.782230459840258,76.3599,240,1084594301,2b834c57f1c0f5f3…,f457110471f32e63…,0.3182
playground-series-s6e1_9a93899212cf,2026-01-26T19:12:01-08:00,playground-series-s6e1,success,nanogpt,qwen/qwen3-next-80b-a3b-thinking,,simple-baseline,,,rmse,8.80888866610815,-8.80888866610815,0.782228703505623,90.87744,240,766583224,dd1b00b9bef2a22e…,01f23d4d52636a31…,0.3787
playground-series-s6e1_f3b808d5180f,2026-01-26T19:10:30-08:00,playground-series-s6e1,success,nanogpt,mistralai/devstral-2-123b-instruct-2512,,simple-baseline,,,rmse,8.80910375445976,-8.80910375445976,0.782218068647397,74.102358,240,916030822,3ce8a5eedd0f43cb…,9a5b4540f0818d42…,0.3088
playground-series-s6e1_56d2977ea000,2026-01-25T15:52:09-08:00,playground-series-s6e1,success,chutes,microsoft/Phi-3.5-mini-instruct,,good-baseline,,,rmse,8.80914732509423,-8.80914732509423,,197.285726,600,1346177657,017743d0c91df987…,9f9d197fe9e215ce…,0.3288
playground-series-s6e1_e76a178cd937,2026-01-25T16:27:56-08:00,playground-series-s6e1,success,chutes,zai-org/GLM-4.6-FP8,,good-baseline,,,rmse,8.8091810326534,-8.8091810326534,0.782214247630288,162.024487,600,1555003627,fa377b0c9741152b…,0ad5fd9f39de1631…,0.27
playground-series-s6e1_18aad66881e9,2026-01-26T19:07:04-08:00,playground-series-s6e1,success,chutes,zai-org/GLM-4.6-FP8,,simple-baseline,,,rmse,8.80958622524318,-8.80958622524318,0.78219421235069,78.124674,240,1565831635,ea6b3b7091cecdc6…,dfeea2125a585a57…,0.3255
playground-series-s6e1_ae5abfad8f0c,2026-01-26T19:11:39-08:00,playground-series-s6e1,success,nanogpt,qwen/qwen3-next-80b-a3b-thinking,,simple-baseline,,,rmse,8.80959275940386,-8.80959275940386,0.782193889252986,75.637308,240,664183772,4af25d7fa17bfe4d…,64ac420d35d1053b…,0.3152
playground-series-s6e1_4376ab8da383,2026-01-26T19:05:56-08:00,playground-series-s6e1,success,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,simple-baseline,,,rmse,8.80988054823478,-8.80988054823478,0.782179658586136,82.359201,240,1170661545,39522d0bdf9caffc…,fa71d6bfd0c4be7c…,0.3432
playground-series-s6e1_bc7d5e2cebba,2026-01-24T14:04:17-08:00,playground-series-s6e1,success,chutes,zai-org/GLM-4.6-FP8,,,,,rmse,8.81005626580265,-8.81005626580265,,101.320842,180,,0b8e2737a1f1f7d0…,19a144047d36120f…,0.5629
playground-series-s6e1_dd00b22265d0,2026-01-24T14:01:29-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,,,,rmse,8.81005626580265,-8.81005626580265,,29.299235,180,,0b8e2737a1f1f7d0…,19a144047d36120f…,0.1628
playground-series-s6e1_ddf1fe2c65b5,2026-01-24T13:56:11-08:00,playground-series-s6e1,success,nanogpt,deepseek/deepseek-v3.2,,,,,rmse,8.81005626580265,-8.81005626580265,,109.179278,180,,0b8e2737a1f1f7d0…,19a144047d36120f…,0.6066
playground-series-s6e1_ae22edea50fd,2026-01-24T13:05:59-08:00,playground-series-s6e1,success,nanogpt,qwen/qwen3-next-80b-a3b-thinking,,,,,rmse,8.81005626580265,-8.81005626580265,,34.375125,180,,0b8e2737a1f1f7d0…,19a144047d36120f…,0.191
playground-series-s6e1_5af29623df1f,2026-01-24T13:02:53-08:00,playground-series-s6e1,success,nanogpt,mistralai/devstral-2-123b-instruct-2512,,,,,rmse,8.81005626580265,-8.81005626580265,,52.725913,180,,0b8e2737a1f1f7d0…,19a144047d36120f…,0.2929
playground-series-s6e1_86285db87971,2026-01-24T12:53:54-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,,,,rmse,8.81005626580265,-8.81005626580265,,70.295362,180,,0b8e2737a1f1f7d0…,19a144047d36120f…,0.3905
playground-series-s6e1_a1d120a00ad3,2026-01-24T12:13:53-08:00,playground-series-s6e1,success,nanogpt,deepseek/deepseek-v3.2,,,,,rmse,8.81005626580265,-8.81005626580265,,14.157202,180,,,,0.0787
playground-series-s6e1_ca0aa041f276,2026-01-24T12:13:19-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,,,,rmse,8.81005626580265,-8.81005626580265,,57.896401,180,,,,0.3216
playground-series-s6e1_5f29f9bb3990,2026-01-24T12:09:35-08:00,playground-series-s6e1,success,nanogpt,deepseek/deepseek-v3.2,,,,,rmse,8.81005626580265,-8.81005626580265,,48.102497,180,,,,0.2672
playground-series-s6e1_86edf5142dd9,2026-01-26T19:07:31-08:00,playground-series-s6e1,success,chutes,zai-org/GLM-4.6-FP8,,simple-baseline,,,rmse,8.81016133914355,-8.81016133914355,0.782165773506545,101.905849,240,702682293,f6ded0602b9f678d…,c11e7df6ddec409f…,0.4246
playground-series-s6e1_61d1fd8be95f,2026-01-25T16:12:59-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,simple-baseline,,,rmse,8.81033778198781,-8.81033778198781,0.782157048200868,146.944083,240,1613360221,e31770387f3d99b0…,7d97b7588ce6c080…,0.6123
playground-series-s6e1_1384cb8f33bb,2026-01-25T16:28:41-08:00,playground-series-s6e1,success,chutes,meta-llama/Meta-Llama-3.1-8B-Instruct,,good-baseline,,,rmse,8.81055617732889,-8.81055617732889,0.782146248052995,136.704496,600,61985115,2333948e02bde1a0…,f399ca9f8ed43b6e…,0.2278
playground-series-s6e1_a0436691714c,2026-01-26T18:51:15-08:00,playground-series-s6e1,success,nanogpt,mistralai/devstral-2-123b-instruct-2512,,simple-baseline,,,rmse,8.81074247109071,-8.81074247109071,0.782137035189873,69.879793,240,1382048274,1669002f808436ab…,223556cb2413b002…,0.2912
playground-series-s6e1_34037f7ad937,2026-01-26T18:50:11-08:00,playground-series-s6e1,success,chutes,microsoft/Phi-3.5-mini-instruct,,simple-baseline,,,rmse,8.81087461152668,-8.81087461152668,0.782130500275675,87.636117,240,934073643,cffcf8e78082033f…,4a911b1fe34b6c0f…,0.3652
playground-series-s6e1_87012342a97d,2026-01-25T15:56:04-08:00,playground-series-s6e1,success,chutes,meta-llama/Meta-Llama-3.1-8B-Instruct,,good-baseline,,,rmse,8.81091909315066,-8.81091909315066,,432.655647,600,1901874438,c059fd9ae919347a…,9bcbd54e67e8b9ce…,0.7211
playground-series-s6e1_4fa886ae10a4,2026-01-26T19:11:16-08:00,playground-series-s6e1,success,nanogpt,mistralai/devstral-2-123b-instruct-2512,,simple-baseline,,,rmse,8.81094708020693,-8.81094708020693,0.782126916345421,139.687959,240,221745943,04afd7bce2bed624…,c2ecd19d7f691b28…,0.582
playground-series-s6e1_22dcdec092fc,2026-01-26T19:08:55-08:00,playground-series-s6e1,success,chutes,microsoft/Phi-3.5-mini-instruct,,simple-baseline,,,rmse,8.81137943015148,-8.81137943015148,0.782105533916065,71.092696,240,1854560935,4759bd302f499fd3…,8a544c4500aabd7e…,0.2962
pss6e1_meta_test,2026-01-23T19:50:02-08:00,playground-series-s6e1,success,chutes,deepseek-v3.1-terminus,coder,,,,rmse,8.81146841283458,-8.81146841283458,,3.60441,600,,,,0.006
pss6e1_time_test,2026-01-23T19:08:04-08:00,playground-series-s6e1,success,,,,,,,rmse,8.81146841283458,-8.81146841283458,,4.987415,600,,,,0.0083
playground-series-s6e1_3cf208e5969c,2026-01-27T18:24:52-08:00,playground-series-s6e1,success,openrouter,google/gemini-2.5-flash,,good-baseline,,,rmse,8.81172783635777,-8.81172783635777,0.782088302270152,280.910162,600,1436612258,c6a14274fceeb675…,c6a14274fceeb675…,0.4682
playground-series-s6e1_a27a9c710fc8,2026-01-25T15:51:51-08:00,playground-series-s6e1,success,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,good-baseline,,,rmse,8.81173900255527,-8.81173900255527,,179.236268,600,1965409864,23d1e83f4310292a…,d23d77db578da375…,0.2987
playground-series-s6e1_5d722efad542,2026-01-26T19:10:22-08:00,playground-series-s6e1,success,nanogpt,deepseek/deepseek-v3.2,,simple-baseline,,,rmse,8.81178568823421,-8.81178568823421,0.782085440937566,101.672644,240,653688083,198767da8e3628ad…,0bd1e8697c243a80…,0.4236
playground-series-s6e1_153a2bbb18f8,2026-01-26T19:08:27-08:00,playground-series-s6e1,success,chutes,meta-llama/Meta-Llama-3.1-8B-Instruct,,simple-baseline,,,rmse,8.81212410844039,-8.81212410844039,0.782068702421957,81.635433,240,1614467531,2b06eb7bf94c49eb…,aa53aa2cfcbc41e3…,0.3401
playground-series-s6e1_d717c008acde,2026-01-25T16:35:42-08:00,playground-series-s6e1,success,nanogpt,mistralai/devstral-2-123b-instruct-2512,,good-baseline,,,rmse,8.81277874180808,-8.81277874180808,0.78203632194328,200.06843,600,792400857,3ed2c3dffed5a95a…,f91d42ab870a8feb…,0.3334
playground-series-s6e1_b0a0244ea419,2026-01-25T16:30:20-08:00,playground-series-s6e1,success,chutes,microsoft/Phi-3.5-mini-instruct,,good-baseline,,,rmse,8.81434123056537,-8.81434123056537,0.781959026008077,163.784482,600,1608156550,54188c1a9035a623…,9dab0d2eda0157cc…,0.273
playground-series-s6e1_8524ca9b2b31,2026-01-25T15:47:13-08:00,playground-series-s6e1,success,chutes,Qwen/Qwen3-Coder-480B-A35B-Instruct-FP8,,good-baseline,,,rmse,8.81554330853681,-8.81554330853681,,194.004898,600,1283755603,3260d993e5f911ed…,ea70ccc48d1ca4ca…,0.3233
playground-series-s6e1_bc2b1076fb5a,2026-01-25T13:35:48-08:00,playground-series-s6e1,success,nanogpt,deepseek/deepseek-v3.2,,,,,rmse,8.85642586750121,-8.85642586750121,,59.703177,240,,eb88bf49a31704a7…,fdbde0277532ebea…,0.2488
playground-series-s6e1_afb2b4e5df7f,2026-01-25T13:06:02-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,,,,rmse,8.85642586750121,-8.85642586750121,,127.256959,240,,eb88bf49a31704a7…,fdbde0277532ebea…,0.5302
playground-series-s6e1_ee85d335af8b,2026-01-25T12:42:56-08:00,playground-series-s6e1,success,nanogpt,deepseek/deepseek-v3.2,,,,,rmse,8.85642586750121,-8.85642586750121,,142.079333,240,,eb88bf49a31704a7…,fdbde0277532ebea…,0.592
playground-series-s6e1_d3f30e28684c,2026-01-25T12:54:46-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,,,,rmse,8.86110496037137,-8.86110496037137,,149.089311,240,,1625fb713f491381…,029364d2b7787324…,0.6212
playground-series-s6e1_3cef1f1df737,2026-01-25T13:38:08-08:00,playground-series-s6e1,success,chutes,mistralai/mixtral-8x7b-instruct-v0.1,,,,,rmse,8.86370900373671,-8.86370900373671,,98.45514,240,,b1f20888fa03c427…,cb5625c381d22e32…,0.4102
playground-series-s6e1_05950a02170e,2026-01-30T05:47:04-08:00,playground-series-s6e1,success,chutes,moonshotai/Kimi-K2-Thinking-TEE,newmodels_iter+iter2stage,simple-baseline,,,rmse,8.8788684029626,-8.8788684029626,0.778754914274683,244.766028,240,1621135368,6e4d4757ccd1efbd…,836bfa5d6ee5e250…,1.0199
playground-series-s6e1_712369c72b7d,2026-01-25T12:28:20-08:00,playground-series-s6e1,success,nanogpt,deepseek/deepseek-v3.2,,,,,rmse,8.87888018469954,-8.87888018469954,,171.872983,180,,9104e9b9ddb35e70…,8e7efc3a50af811c…,0.9548
playground-series-s6e1_1d593a0b6045,2026-01-25T16:12:04-08:00,playground-series-s6e1,success,chutes,deepseek-ai/DeepSeek-V3.1-Terminus,,simple-baseline,,,rmse,8.87888477619435,-8.87888477619435,0.778754098292232,92.376439,240,258101336,9f6eb84fe994fc25…,6dcc79ebac7b6e86…,0.3849
playground-series-s6e1_7d5f9b42a37a,2026-01-25T16:22:22-08:00,playground-series-s6e1,success,nanogpt,qwen/qwen3-next-80b-a3b-thinking,,simple-baseline,,,rmse,8.87890739995368,-8.87890739995368,0.778752970803693,213.571365,240,1360262596,f41f53dd479e0cd0…,8d772f3f27ada0fe…,0.8899
playground-series-s6e1_b84a967adeb6,2026-01-25T16:21:17-08:00,playground-series-s6e1,success,nanogpt,qwen/qwen3-next-80b-a3b-thinking,,simple-baseline,,,rmse,8.87890739995368,-8.87890739995368,0.778752970803693,165.96327,240,1889380266,f41f53dd479e0cd0…,8d772f3f27ada0fe…,0.6915
playground-series-s6e1_20a4bc197694,2026-01-25T16:20:27-08:00,playground-series-s6e1,success,nanogpt,qwen/qwen3-next-80b-a3b-thinking,,simple-baseline,,,rmse,8.87890739995368,-8.87890739995368,0.778752970803693,117.170737,240,1337938237,f41f53dd479e0cd0…,8d772f3f27ada0fe…,0.4882
